1,1494494714.14,373,2,1494494714.14,346,3,1494494714.14,0,5,1494494714.14,0,6,1494494714.14,0,7,1494494714.14,333,8,1494494714.14,0,9,1494494714.14,0,10,1494494714.14,359,11,1494494714.14,0,100,1494494714.12,170,101,1494492618.54,0,102,1494492618.54,364,
1,1494494714.25,373,2,1494494714.25,347,3,1494494714.25,0,5,1494494714.25,0,6,1494494714.25,0,7,1494494714.25,339,8,1494494714.25,0,9,1494494714.25,0,10,1494494714.25,366,11,1494494714.25,0,100,1494494714.23,170,101,1494492618.54,0,102,1494492618.54,359,
1,1494494714.36,373,2,1494494714.36,345,3,1494494714.36,0,5,1494494714.36,0,6,1494494714.36,0,7,1494494714.36,339,8,1494494714.36,0,9,1494494714.36,0,10,1494494714.36,364,11,1494494714.36,0,100,1494494714.33,230,101,1494492618.54,0,102,1494492618.54,366,
1,1494494714.48,365,2,1494494714.48,347,3,1494494714.48,0,5,1494494714.48,0,6,1494494714.48,0,7,1494494714.48,334,8,1494494714.48,0,9,1494494714.48,0,10,1494494714.48,371,11,1494494714.48,0,100,1494494714.43,230,101,1494492618.54,0,102,1494492618.54,364,
1,1494494714.62,363,2,1494494714.62,349,3,1494494714.62,0,5,1494494714.62,0,6,1494494714.62,0,7,1494494714.62,339,8,1494494714.62,0,9,1494494714.62,0,10,1494494714.62,373,11,1494494714.62,0,100,1494494714.55,230,101,1494492618.54,0,102,1494492618.54,371,
1,1494494714.71,374,2,1494494714.71,351,3,1494494714.71,0,5,1494494714.71,0,6,1494494714.71,0,7,1494494714.71,335,8,1494494714.71,0,9,1494494714.71,0,10,1494494714.71,371,11,1494494714.71,0,100,1494494714.65,230,101,1494492618.54,0,102,1494492618.54,373,
1,1494494714.82,381,2,1494494714.82,352,3,1494494714.82,0,5,1494494714.82,0,6,1494494714.82,0,7,1494494714.82,338,8,1494494714.82,0,9,1494494714.82,0,10,1494494714.82,378,11,1494494714.82,0,100,1494494714.76,230,101,1494492618.54,0,102,1494492618.54,371,
1,1494494714.93,388,2,1494494714.93,353,3,1494494714.93,0,5,1494494714.93,0,6,1494494714.93,0,7,1494494714.93,343,8,1494494714.93,0,9,1494494714.93,0,10,1494494714.93,378,11,1494494714.93,0,100,1494494714.86,230,101,1494492618.54,0,102,1494492618.54,378,
1,1494494715.05,394,2,1494494715.05,356,3,1494494715.05,0,5,1494494715.05,0,6,1494494715.05,0,7,1494494715.05,344,8,1494494715.05,0,9,1494494715.05,0,10,1494494715.05,380,11,1494494715.05,0,100,1494494714.95,170,101,1494492618.54,0,102,1494492618.54,378,
1,1494494715.15,401,2,1494494715.15,362,3,1494494715.15,0,5,1494494715.15,0,6,1494494715.15,0,7,1494494715.15,349,8,1494494715.15,0,9,1494494715.15,0,10,1494494715.15,383,11,1494494715.15,0,100,1494494715.07,230,101,1494492618.54,0,102,1494492618.54,380,
1,1494494715.27,394,2,1494494715.27,361,3,1494494715.27,0,5,1494494715.27,0,6,1494494715.27,0,7,1494494715.27,351,8,1494494715.27,0,9,1494494715.27,0,10,1494494715.27,387,11,1494494715.27,0,100,1494494715.27,230,101,1494492618.54,0,102,1494492618.54,383,
1,1494494715.37,393,2,1494494715.37,363,3,1494494715.37,0,5,1494494715.37,0,6,1494494715.37,0,7,1494494715.37,352,8,1494494715.37,0,9,1494494715.37,0,10,1494494715.37,390,11,1494494715.37,0,100,1494494715.37,230,101,1494492618.54,0,102,1494492618.54,387,
1,1494494715.48,384,2,1494494715.48,362,3,1494494715.48,0,5,1494494715.48,0,6,1494494715.48,0,7,1494494715.48,358,8,1494494715.48,0,9,1494494715.48,0,10,1494494715.48,392,11,1494494715.48,0,100,1494494715.47,170,101,1494492618.54,0,102,1494492618.54,390,
1,1494494715.61,388,2,1494494715.61,367,3,1494494715.61,0,5,1494494715.61,0,6,1494494715.61,0,7,1494494715.61,362,8,1494494715.61,0,9,1494494715.61,0,10,1494494715.61,396,11,1494494715.61,0,100,1494494715.58,230,101,1494492618.54,0,102,1494492618.54,392,
1,1494494715.72,389,2,1494494715.72,369,3,1494494715.72,0,5,1494494715.72,0,6,1494494715.72,0,7,1494494715.72,363,8,1494494715.72,0,9,1494494715.72,0,10,1494494715.72,395,11,1494494715.72,0,100,1494494715.68,230,101,1494492618.54,0,102,1494492618.54,396,
1,1494494715.83,388,2,1494494715.83,368,3,1494494715.83,0,5,1494494715.83,0,6,1494494715.83,0,7,1494494715.83,369,8,1494494715.83,0,9,1494494715.83,0,10,1494494715.83,402,11,1494494715.83,0,100,1494494715.78,170,101,1494492618.54,0,102,1494492618.54,395,
1,1494494715.94,393,2,1494494715.94,370,3,1494494715.94,0,5,1494494715.94,0,6,1494494715.94,0,7,1494494715.94,364,8,1494494715.94,0,9,1494494715.94,0,10,1494494715.94,403,11,1494494715.94,0,100,1494494715.89,230,101,1494492618.54,0,102,1494492618.54,402,
1,1494494716.05,391,2,1494494716.05,356,3,1494494716.05,0,5,1494494716.05,0,6,1494494716.05,0,7,1494494716.05,369,8,1494494716.05,0,9,1494494716.05,0,10,1494494716.05,397,11,1494494716.05,0,100,1494494715.99,170,101,1494492618.54,0,102,1494492618.54,403,
1,1494494716.17,395,2,1494494716.17,350,3,1494494716.17,0,5,1494494716.17,0,6,1494494716.17,0,7,1494494716.17,366,8,1494494716.17,0,9,1494494716.17,0,10,1494494716.17,402,11,1494494716.17,0,100,1494494716.09,170,101,1494492618.54,0,102,1494492618.54,397,
1,1494494716.28,385,2,1494494716.28,352,3,1494494716.28,0,5,1494494716.28,0,6,1494494716.28,0,7,1494494716.28,370,8,1494494716.28,0,9,1494494716.28,0,10,1494494716.28,400,11,1494494716.28,0,100,1494494716.2,170,101,1494492618.54,0,102,1494492618.54,402,
1,1494494716.39,371,2,1494494716.39,354,3,1494494716.39,0,5,1494494716.39,0,6,1494494716.39,0,7,1494494716.39,370,8,1494494716.39,0,9,1494494716.39,0,10,1494494716.39,397,11,1494494716.39,0,100,1494494716.31,170,101,1494492618.54,0,102,1494492618.54,400,
1,1494494716.5,347,2,1494494716.5,351,3,1494494716.5,0,5,1494494716.5,0,6,1494494716.5,0,7,1494494716.5,368,8,1494494716.5,0,9,1494494716.5,0,10,1494494716.5,397,11,1494494716.5,0,100,1494494716.5,230,101,1494492618.54,0,102,1494492618.54,397,
1,1494494716.62,335,2,1494494716.62,346,3,1494494716.62,0,5,1494494716.62,0,6,1494494716.62,0,7,1494494716.62,366,8,1494494716.62,0,9,1494494716.62,0,10,1494494716.62,385,11,1494494716.62,0,100,1494494716.61,170,101,1494492618.54,0,102,1494492618.54,397,
1,1494494716.75,330,2,1494494716.75,334,3,1494494716.75,0,5,1494494716.75,0,6,1494494716.75,0,7,1494494716.75,356,8,1494494716.75,0,9,1494494716.75,0,10,1494494716.75,380,11,1494494716.75,0,100,1494494716.72,170,101,1494492618.54,0,102,1494492618.54,385,
1,1494494716.86,337,2,1494494716.86,319,3,1494494716.86,0,5,1494494716.86,0,6,1494494716.86,0,7,1494494716.86,348,8,1494494716.86,0,9,1494494716.86,0,10,1494494716.86,379,11,1494494716.86,0,100,1494494716.82,170,101,1494492618.54,0,102,1494492618.54,380,
1,1494494716.97,339,2,1494494716.97,318,3,1494494716.97,0,5,1494494716.97,0,6,1494494716.97,0,7,1494494716.97,348,8,1494494716.97,0,9,1494494716.97,0,10,1494494716.97,366,11,1494494716.97,0,100,1494494716.93,170,101,1494492618.54,0,102,1494492618.54,379,
1,1494494717.09,336,2,1494494717.09,317,3,1494494717.09,0,5,1494494717.09,0,6,1494494717.09,0,7,1494494717.09,350,8,1494494717.09,0,9,1494494717.09,0,10,1494494717.09,354,11,1494494717.09,0,100,1494494717.03,230,101,1494492618.54,0,102,1494492618.54,366,
1,1494494717.21,328,2,1494494717.21,322,3,1494494717.21,0,5,1494494717.21,0,6,1494494717.21,0,7,1494494717.21,343,8,1494494717.21,0,9,1494494717.21,0,10,1494494717.21,335,11,1494494717.21,0,100,1494494717.13,230,101,1494492618.54,0,102,1494492618.54,354,
1,1494494717.35,331,2,1494494717.35,323,3,1494494717.35,0,5,1494494717.35,0,6,1494494717.35,0,7,1494494717.35,337,8,1494494717.35,0,9,1494494717.35,0,10,1494494717.35,325,11,1494494717.35,0,100,1494494717.35,170,101,1494492618.54,0,102,1494492618.54,335,
1,1494494717.44,342,2,1494494717.44,322,3,1494494717.44,0,5,1494494717.44,0,6,1494494717.44,0,7,1494494717.44,329,8,1494494717.44,0,9,1494494717.44,0,10,1494494717.44,316,11,1494494717.44,0,100,1494494717.35,170,101,1494492618.54,0,102,1494492618.54,325,
1,1494494717.54,352,2,1494494717.54,324,3,1494494717.54,0,5,1494494717.54,0,6,1494494717.54,0,7,1494494717.54,332,8,1494494717.54,0,9,1494494717.54,0,10,1494494717.54,321,11,1494494717.54,0,100,1494494717.46,230,101,1494492618.54,0,102,1494492618.54,316,
1,1494494717.65,349,2,1494494717.65,327,3,1494494717.65,0,5,1494494717.65,0,6,1494494717.65,0,7,1494494717.65,335,8,1494494717.65,0,9,1494494717.65,0,10,1494494717.65,326,11,1494494717.65,0,100,1494494717.65,230,101,1494492618.54,0,102,1494492618.54,321,
1,1494494717.79,339,2,1494494717.79,329,3,1494494717.79,0,5,1494494717.79,0,6,1494494717.79,0,7,1494494717.79,334,8,1494494717.79,0,9,1494494717.79,0,10,1494494717.79,327,11,1494494717.79,0,100,1494494717.76,230,101,1494492618.54,0,102,1494492618.54,326,
1,1494494717.87,344,2,1494494717.87,330,3,1494494717.87,0,5,1494494717.87,0,6,1494494717.87,0,7,1494494717.87,330,8,1494494717.87,0,9,1494494717.87,0,10,1494494717.87,323,11,1494494717.87,0,100,1494494717.86,170,101,1494492618.54,0,102,1494492618.54,327,
1,1494494717.97,352,2,1494494717.97,333,3,1494494717.97,0,5,1494494717.97,0,6,1494494717.97,0,7,1494494717.97,324,8,1494494717.97,0,9,1494494717.97,0,10,1494494717.97,327,11,1494494717.97,0,100,1494494717.96,170,101,1494492618.54,0,102,1494492618.54,323,
1,1494494718.08,356,2,1494494718.08,333,3,1494494718.08,0,5,1494494718.08,0,6,1494494718.08,0,7,1494494718.08,328,8,1494494718.08,0,9,1494494718.08,0,10,1494494718.08,331,11,1494494718.08,0,100,1494494718.06,230,101,1494492618.54,0,102,1494492618.54,327,
1,1494494718.2,357,2,1494494718.2,336,3,1494494718.2,0,5,1494494718.2,0,6,1494494718.2,0,7,1494494718.2,334,8,1494494718.2,0,9,1494494718.2,0,10,1494494718.2,336,11,1494494718.2,0,100,1494494718.18,170,101,1494492618.54,0,102,1494492618.54,331,
1,1494494718.31,353,2,1494494718.31,340,3,1494494718.31,0,5,1494494718.31,0,6,1494494718.31,0,7,1494494718.31,333,8,1494494718.31,0,9,1494494718.31,0,10,1494494718.31,338,11,1494494718.31,0,100,1494494718.27,170,101,1494492618.54,0,102,1494492618.54,336,
1,1494494718.43,353,2,1494494718.43,342,3,1494494718.43,0,5,1494494718.43,0,6,1494494718.43,0,7,1494494718.43,334,8,1494494718.43,0,9,1494494718.43,0,10,1494494718.43,346,11,1494494718.43,0,100,1494494718.37,170,101,1494492618.54,0,102,1494492618.54,338,
1,1494494718.54,351,2,1494494718.54,341,3,1494494718.54,0,5,1494494718.54,0,6,1494494718.54,0,7,1494494718.54,337,8,1494494718.54,0,9,1494494718.54,0,10,1494494718.54,349,11,1494494718.54,0,100,1494494718.48,230,101,1494492618.54,0,102,1494492618.54,346,
1,1494494718.66,342,2,1494494718.66,342,3,1494494718.66,0,5,1494494718.66,0,6,1494494718.66,0,7,1494494718.66,338,8,1494494718.66,0,9,1494494718.66,0,10,1494494718.66,358,11,1494494718.66,0,100,1494494718.58,170,101,1494492618.54,0,102,1494492618.54,349,
1,1494494718.77,346,2,1494494718.77,340,3,1494494718.77,0,5,1494494718.77,0,6,1494494718.77,0,7,1494494718.77,337,8,1494494718.77,0,9,1494494718.77,0,10,1494494718.77,356,11,1494494718.77,0,100,1494494718.7,170,101,1494492618.54,0,102,1494492618.54,358,
1,1494494718.88,344,2,1494494718.88,331,3,1494494718.88,0,5,1494494718.88,0,6,1494494718.88,0,7,1494494718.88,340,8,1494494718.88,0,9,1494494718.88,0,10,1494494718.88,354,11,1494494718.88,0,100,1494494718.79,230,101,1494492618.54,0,102,1494492618.54,356,
1,1494494718.99,338,2,1494494718.99,331,3,1494494718.99,0,5,1494494718.99,0,6,1494494718.99,0,7,1494494718.99,343,8,1494494718.99,0,9,1494494718.99,0,10,1494494718.99,358,11,1494494718.99,0,100,1494494718.9,230,101,1494492618.54,0,102,1494492618.54,354,
1,1494494719.1,342,2,1494494719.1,331,3,1494494719.1,0,5,1494494719.1,0,6,1494494719.1,0,7,1494494719.1,335,8,1494494719.1,0,9,1494494719.1,0,10,1494494719.1,355,11,1494494719.1,0,100,1494494719.1,230,101,1494492618.54,0,102,1494492618.54,358,
1,1494494719.23,353,2,1494494719.23,333,3,1494494719.23,0,5,1494494719.23,0,6,1494494719.23,0,7,1494494719.23,330,8,1494494719.23,0,9,1494494719.23,0,10,1494494719.23,347,11,1494494719.23,0,100,1494494719.21,170,101,1494492618.54,0,102,1494492618.54,355,
1,1494494719.34,361,2,1494494719.34,335,3,1494494719.34,0,5,1494494719.34,0,6,1494494719.34,0,7,1494494719.34,332,8,1494494719.34,0,9,1494494719.34,0,10,1494494719.34,352,11,1494494719.34,0,100,1494494719.32,170,101,1494492618.54,0,102,1494492618.54,347,
1,1494494719.45,366,2,1494494719.45,340,3,1494494719.45,0,5,1494494719.45,0,6,1494494719.45,0,7,1494494719.45,336,8,1494494719.45,0,9,1494494719.45,0,10,1494494719.45,351,11,1494494719.45,0,100,1494494719.42,170,101,1494492618.54,0,102,1494492618.54,352,
1,1494494719.57,363,2,1494494719.57,341,3,1494494719.57,0,5,1494494719.57,0,6,1494494719.57,0,7,1494494719.57,332,8,1494494719.57,0,9,1494494719.57,0,10,1494494719.57,358,11,1494494719.57,0,100,1494494719.52,170,101,1494492618.54,0,102,1494492618.54,351,
1,1494494719.69,354,2,1494494719.69,342,3,1494494719.69,0,5,1494494719.69,0,6,1494494719.69,0,7,1494494719.69,337,8,1494494719.69,0,9,1494494719.69,0,10,1494494719.69,355,11,1494494719.69,0,100,1494494719.62,230,101,1494492618.54,0,102,1494492618.54,358,
1,1494494719.8,340,2,1494494719.8,341,3,1494494719.8,0,5,1494494719.8,0,6,1494494719.8,0,7,1494494719.8,339,8,1494494719.8,0,9,1494494719.8,0,10,1494494719.8,362,11,1494494719.8,0,100,1494494719.72,230,101,1494492618.54,0,102,1494492618.54,355,
1,1494494719.9,345,2,1494494719.9,333,3,1494494719.9,0,5,1494494719.9,0,6,1494494719.9,0,7,1494494719.9,335,8,1494494719.9,0,9,1494494719.9,0,10,1494494719.9,354,11,1494494719.9,0,100,1494494719.83,170,101,1494492618.54,0,102,1494492618.54,362,
1,1494494720.01,353,2,1494494720.01,324,3,1494494720.01,0,5,1494494720.01,0,6,1494494720.01,0,7,1494494720.01,331,8,1494494720.01,0,9,1494494720.01,0,10,1494494720.01,354,11,1494494720.01,0,100,1494494719.92,230,101,1494492618.54,0,102,1494492618.54,354,
1,1494494720.12,353,2,1494494720.12,323,3,1494494720.12,0,5,1494494720.12,0,6,1494494720.12,0,7,1494494720.12,333,8,1494494720.12,0,9,1494494720.12,0,10,1494494720.12,357,11,1494494720.12,0,100,1494494720.03,230,101,1494492618.54,0,102,1494492618.54,354,
1,1494494720.22,360,2,1494494720.22,325,3,1494494720.22,0,5,1494494720.22,0,6,1494494720.22,0,7,1494494720.22,337,8,1494494720.22,0,9,1494494720.22,0,10,1494494720.22,351,11,1494494720.22,0,100,1494494720.14,170,101,1494492618.54,0,102,1494492618.54,357,
1,1494494720.35,366,2,1494494720.35,327,3,1494494720.35,0,5,1494494720.35,0,6,1494494720.35,0,7,1494494720.35,334,8,1494494720.35,0,9,1494494720.35,0,10,1494494720.35,352,11,1494494720.35,0,100,1494494720.34,170,101,1494492618.54,0,102,1494492618.54,351,
1,1494494720.46,358,2,1494494720.46,332,3,1494494720.46,0,5,1494494720.46,0,6,1494494720.46,0,7,1494494720.46,328,8,1494494720.46,0,9,1494494720.46,0,10,1494494720.46,351,11,1494494720.46,0,100,1494494720.44,230,101,1494492618.54,0,102,1494492618.54,352,
1,1494494720.57,347,2,1494494720.57,336,3,1494494720.57,0,5,1494494720.57,0,6,1494494720.57,0,7,1494494720.57,334,8,1494494720.57,0,9,1494494720.57,0,10,1494494720.57,357,11,1494494720.57,0,100,1494494720.55,230,101,1494492618.54,0,102,1494492618.54,351,
1,1494494720.67,336,2,1494494720.67,338,3,1494494720.67,0,5,1494494720.67,0,6,1494494720.67,0,7,1494494720.67,339,8,1494494720.67,0,9,1494494720.67,0,10,1494494720.67,356,11,1494494720.67,0,100,1494494720.65,170,101,1494492618.54,0,102,1494492618.54,357,
1,1494494720.78,341,2,1494494720.78,338,3,1494494720.78,0,5,1494494720.78,0,6,1494494720.78,0,7,1494494720.78,332,8,1494494720.78,0,9,1494494720.78,0,10,1494494720.78,351,11,1494494720.78,0,100,1494494720.75,230,101,1494492618.54,0,102,1494492618.54,356,
1,1494494720.91,348,2,1494494720.91,339,3,1494494720.91,0,5,1494494720.91,0,6,1494494720.91,0,7,1494494720.91,329,8,1494494720.91,0,9,1494494720.91,0,10,1494494720.91,357,11,1494494720.91,0,100,1494494720.86,170,101,1494492618.54,0,102,1494492618.54,351,
1,1494494721.0,353,2,1494494721.0,338,3,1494494721.0,0,5,1494494721.0,0,6,1494494721.0,0,7,1494494721.0,335,8,1494494721.0,0,9,1494494721.0,0,10,1494494721.0,355,11,1494494721.0,0,100,1494494720.96,170,101,1494492618.54,0,102,1494492618.54,357,
1,1494494721.11,355,2,1494494721.11,340,3,1494494721.11,0,5,1494494721.11,0,6,1494494721.11,0,7,1494494721.11,339,8,1494494721.11,0,9,1494494721.11,0,10,1494494721.11,360,11,1494494721.11,0,100,1494494721.06,230,101,1494492618.54,0,102,1494492618.54,355,
1,1494494721.22,352,2,1494494721.22,341,3,1494494721.22,0,5,1494494721.22,0,6,1494494721.22,0,7,1494494721.22,337,8,1494494721.22,0,9,1494494721.22,0,10,1494494721.22,355,11,1494494721.22,0,100,1494494721.16,230,101,1494492618.54,0,102,1494492618.54,360,
1,1494494721.33,351,2,1494494721.33,342,3,1494494721.33,0,5,1494494721.33,0,6,1494494721.33,0,7,1494494721.33,336,8,1494494721.33,0,9,1494494721.33,0,10,1494494721.33,360,11,1494494721.33,0,100,1494494721.26,230,101,1494492618.54,0,102,1494492618.54,355,
1,1494494721.44,356,2,1494494721.44,345,3,1494494721.44,0,5,1494494721.44,0,6,1494494721.44,0,7,1494494721.44,340,8,1494494721.44,0,9,1494494721.44,0,10,1494494721.44,360,11,1494494721.44,0,100,1494494721.36,170,101,1494492618.54,0,102,1494492618.54,360,
1,1494494721.56,367,2,1494494721.56,347,3,1494494721.56,0,5,1494494721.56,0,6,1494494721.56,0,7,1494494721.56,340,8,1494494721.56,0,9,1494494721.56,0,10,1494494721.56,363,11,1494494721.56,0,100,1494494721.47,230,101,1494492618.54,0,102,1494492618.54,360,
1,1494494721.67,363,2,1494494721.67,349,3,1494494721.67,0,5,1494494721.67,0,6,1494494721.67,0,7,1494494721.67,336,8,1494494721.67,0,9,1494494721.67,0,10,1494494721.67,363,11,1494494721.67,0,100,1494494721.59,230,101,1494492618.54,0,102,1494492618.54,363,
1,1494494721.79,365,2,1494494721.79,350,3,1494494721.79,0,5,1494494721.79,0,6,1494494721.79,0,7,1494494721.79,332,8,1494494721.79,0,9,1494494721.79,0,10,1494494721.79,362,11,1494494721.79,0,100,1494494721.79,230,101,1494492618.54,0,102,1494492618.54,363,
1,1494494721.9,374,2,1494494721.9,355,3,1494494721.9,0,5,1494494721.9,0,6,1494494721.9,0,7,1494494721.9,333,8,1494494721.9,0,9,1494494721.9,0,10,1494494721.9,361,11,1494494721.9,0,100,1494494721.88,170,101,1494492618.54,0,102,1494492618.54,362,
1,1494494722.02,379,2,1494494722.02,357,3,1494494722.02,0,5,1494494722.02,0,6,1494494722.02,0,7,1494494722.02,332,8,1494494722.02,0,9,1494494722.02,0,10,1494494722.02,370,11,1494494722.02,0,100,1494494721.98,170,101,1494492618.54,0,102,1494492618.54,361,
1,1494494722.14,379,2,1494494722.14,358,3,1494494722.14,0,5,1494494722.14,0,6,1494494722.14,0,7,1494494722.14,337,8,1494494722.14,0,9,1494494722.14,0,10,1494494722.14,372,11,1494494722.14,0,100,1494494722.08,230,101,1494492618.54,0,102,1494492618.54,370,
1,1494494722.26,368,2,1494494722.26,360,3,1494494722.26,0,5,1494494722.26,0,6,1494494722.26,0,7,1494494722.26,339,8,1494494722.26,0,9,1494494722.26,0,10,1494494722.26,373,11,1494494722.26,0,100,1494494722.19,170,101,1494492618.54,0,102,1494492618.54,372,
1,1494494722.35,369,2,1494494722.35,360,3,1494494722.35,0,5,1494494722.35,0,6,1494494722.35,0,7,1494494722.35,343,8,1494494722.35,0,9,1494494722.35,0,10,1494494722.35,375,11,1494494722.35,0,100,1494494722.29,170,101,1494492618.54,0,102,1494492618.54,373,
1,1494494722.46,362,2,1494494722.46,361,3,1494494722.46,0,5,1494494722.46,0,6,1494494722.46,0,7,1494494722.46,347,8,1494494722.46,0,9,1494494722.46,0,10,1494494722.46,378,11,1494494722.46,0,100,1494494722.4,170,101,1494492618.54,0,102,1494492618.54,375,
1,1494494722.57,351,2,1494494722.57,358,3,1494494722.57,0,5,1494494722.57,0,6,1494494722.57,0,7,1494494722.57,345,8,1494494722.57,0,9,1494494722.57,0,10,1494494722.57,374,11,1494494722.57,0,100,1494494722.5,170,101,1494492618.54,0,102,1494492618.54,378,
1,1494494722.71,332,2,1494494722.71,354,3,1494494722.71,0,5,1494494722.71,0,6,1494494722.71,0,7,1494494722.71,351,8,1494494722.71,0,9,1494494722.71,0,10,1494494722.71,375,11,1494494722.71,0,100,1494494722.71,170,101,1494492618.54,0,102,1494492618.54,374,
1,1494494722.79,327,2,1494494722.79,354,3,1494494722.79,0,5,1494494722.79,0,6,1494494722.79,0,7,1494494722.79,350,8,1494494722.79,0,9,1494494722.79,0,10,1494494722.79,370,11,1494494722.79,0,100,1494494722.71,170,101,1494492618.54,0,102,1494492618.54,375,
1,1494494722.9,320,2,1494494722.9,341,3,1494494722.9,0,5,1494494722.9,0,6,1494494722.9,0,7,1494494722.9,342,8,1494494722.9,0,9,1494494722.9,0,10,1494494722.9,367,11,1494494722.9,0,100,1494494722.82,170,101,1494492618.54,0,102,1494492618.54,370,
1,1494494723.01,318,2,1494494723.01,333,3,1494494723.01,0,5,1494494723.01,0,6,1494494723.01,0,7,1494494723.01,339,8,1494494723.01,0,9,1494494723.01,0,10,1494494723.01,366,11,1494494723.01,0,100,1494494722.93,230,101,1494492618.54,0,102,1494492618.54,367,
